folder_path,image_id,class,purpose
Train/Smoke,image_672.jpg,smoke,val
Train/Smoke,image_673.jpg,smoke,train
Train/Smoke,image_674.jpg,smoke,train
Train/Smoke,image_675.jpg,smoke,train
Train/Smoke,image_676.jpg,smoke,train
Train/Smoke,image_677.jpg,smoke,val
Train/Smoke,image_678.jpg,smoke,train
Train/Smoke,image_679.jpg,smoke,val
Train/Smoke,image_68.jpg,smoke,train
Train/Smoke,image_680.jpg,smoke,train
Train/Smoke,image_681.jpg,smoke,train
Train/Smoke,image_682.jpg,smoke,train
Train/Smoke,image_683.jpg,smoke,val
Train/Smoke,image_684.jpg,smoke,train
Train/Smoke,image_685.jpg,smoke,train
Train/Smoke,image_686.jpg,smoke,train
Train/Smoke,image_687.jpg,smoke,train
Train/Smoke,image_688.jpg,smoke,train
Train/Smoke,image_689.jpg,smoke,train
Train/Smoke,image_69.jpg,smoke,val
Train/Smoke,image_690.jpg,smoke,train
Train/Smoke,image_691.jpg,smoke,train
Train/Smoke,image_692.jpg,"['fire', 'smoke']",train
Train/Smoke,image_693.jpg,smoke,train
Train/Smoke,image_694.jpg,smoke,train
Train/Smoke,image_695.jpg,smoke,train
Train/Smoke,image_696.jpg,smoke,val
Train/Smoke,image_697.jpg,smoke,train
Train/Smoke,image_698.jpg,smoke,train
Train/Smoke,image_699.jpg,smoke,val
Train/Smoke,image_7.jpg,smoke,val
Train/Smoke,image_70.jpg,smoke,train
Train/Smoke,image_700.jpg,smoke,val
Train/Smoke,image_701.jpg,"['fire', 'smoke']",train
Train/Smoke,image_702.jpg,smoke,train
Train/Smoke,image_703.jpg,smoke,train
Train/Smoke,image_704.jpg,smoke,train
Train/Smoke,image_705.jpg,smoke,train
Train/Smoke,image_706.jpg,smoke,train
Train/Smoke,image_707.jpg,"['fire', 'smoke']",train
Train/Smoke,image_708.jpg,smoke,train
Train/Smoke,image_709.jpg,smoke,train
Train/Smoke,image_71.jpg,smoke,train
Train/Smoke,image_710.jpg,smoke,train
Train/Smoke,image_711.jpg,smoke,train
Train/Smoke,image_712.jpg,smoke,train
Train/Smoke,image_713.jpg,smoke,train
Train/Smoke,image_714.jpg,"['fire', 'smoke']",val
Train/Smoke,image_715.jpg,smoke,train
Train/Smoke,image_716.jpg,smoke,train
Train/Smoke,image_717.jpg,smoke,train
Train/Smoke,image_718.jpg,smoke,train
Train/Smoke,image_719.jpg,smoke,train
Train/Smoke,image_72.jpg,smoke,train
Train/Smoke,image_720.jpg,smoke,train
Train/Smoke,image_721.jpg,smoke,val
Train/Smoke,image_722.jpg,smoke,train
Train/Smoke,image_723.jpg,smoke,train
Train/Smoke,image_724.jpg,smoke,train
Train/Smoke,image_725.jpg,smoke,train
Train/Smoke,image_726.jpg,smoke,train
Train/Smoke,image_727.jpg,smoke,train
Train/Smoke,image_728.jpg,smoke,train
Train/Smoke,image_729.jpg,smoke,train
Train/Smoke,image_73.jpg,smoke,train
Train/Smoke,image_730.jpg,smoke,val
Train/Smoke,image_731.jpg,smoke,train
Train/Smoke,image_732.jpg,smoke,train
Train/Smoke,image_733.jpg,smoke,val
Train/Smoke,image_734.jpg,smoke,train
Train/Smoke,image_735.jpg,smoke,train
Train/Smoke,image_736.jpg,smoke,train
Train/Smoke,image_737.jpg,smoke,val
Train/Smoke,image_738.jpg,smoke,train
Train/Smoke,image_739.jpg,smoke,train
Train/Smoke,image_74.jpg,smoke,val
Train/Smoke,image_740.jpg,smoke,train
Train/Smoke,image_741.jpg,smoke,train
Train/Smoke,image_742.jpg,smoke,val
Train/Smoke,image_743.jpg,smoke,train
Train/Smoke,image_744.jpg,smoke,train
Train/Smoke,image_745.jpg,smoke,train
Train/Smoke,image_746.jpg,smoke,train
Train/Smoke,image_747.jpg,smoke,train
Train/Smoke,image_748.jpg,smoke,train
Train/Smoke,image_749.jpg,smoke,train
Train/Smoke,image_75.jpg,smoke,val
Train/Smoke,image_750.jpg,smoke,train
Train/Smoke,image_751.jpg,smoke,train
Train/Smoke,image_752.jpg,smoke,train
Train/Smoke,image_753.jpg,smoke,val
Train/Smoke,image_754.jpg,smoke,train
Train/Smoke,image_755.jpg,smoke,train
Train/Smoke,image_756.jpg,smoke,val
Train/Smoke,image_757.jpg,smoke,train
Train/Smoke,image_758.jpg,smoke,train
Train/Smoke,image_759.jpg,smoke,val
Train/Smoke,image_76.jpg,smoke,train
Train/Smoke,image_760.jpg,"['fire', 'smoke']",train
Train/Smoke,image_761.jpg,smoke,train
Train/Smoke,image_762.jpg,smoke,train
Train/Smoke,image_763.jpg,smoke,train
Train/Smoke,image_764.jpg,smoke,train
Train/Smoke,image_765.jpg,smoke,train
Train/Smoke,image_766.jpg,smoke,train
Train/Smoke,image_767.jpg,smoke,val
Train/Smoke,image_768.jpg,smoke,train
Train/Smoke,image_769.jpg,smoke,train
Train/Smoke,image_77.jpg,smoke,val
Train/Smoke,image_770.jpg,smoke,train
Train/Smoke,image_771.jpg,smoke,train
Train/Smoke,image_772.jpg,smoke,train
Train/Smoke,image_773.jpg,smoke,train
Train/Smoke,image_774.jpg,smoke,val
Train/Smoke,image_775.jpg,smoke,train
Train/Smoke,image_776.jpg,smoke,train
Train/Smoke,image_777.jpg,smoke,val
Train/Smoke,image_778.jpg,smoke,train
Train/Smoke,image_779.jpg,smoke,train
Train/Smoke,image_78.jpg,smoke,train
Train/Smoke,image_780.jpg,smoke,train
Train/Smoke,image_781.jpg,smoke,train
Train/Smoke,image_782.jpg,smoke,train
Train/Smoke,image_783.jpg,smoke,train
Train/Smoke,image_784.jpg,smoke,train
Train/Smoke,image_785.jpg,smoke,train
Train/Smoke,image_786.jpg,"['fire', 'smoke']",val
Train/Smoke,image_787.jpg,smoke,val
Train/Smoke,image_788.jpg,smoke,val
Train/Smoke,image_789.jpg,"['fire', 'smoke']",val
Train/Smoke,image_79.jpg,smoke,train
Train/Smoke,image_790.jpg,"['fire', 'smoke']",train
Train/Smoke,image_791.jpg,smoke,train
Train/Smoke,image_792.jpg,"['fire', 'smoke']",train
Train/Smoke,image_793.jpg,smoke,val
Train/Smoke,image_794.jpg,smoke,train
Train/Smoke,image_795.jpg,smoke,train
Train/Smoke,image_796.jpg,smoke,train
Train/Smoke,image_797.jpg,"['fire', 'smoke']",train
Train/Smoke,image_798.jpg,smoke,train
Train/Smoke,image_799.jpg,smoke,train
Train/Smoke,image_8.jpg,smoke,val
Train/Smoke,image_80.jpg,smoke,val
Train/Smoke,image_800.jpg,smoke,train
Train/Smoke,image_801.jpg,smoke,train
Train/Smoke,image_802.jpg,smoke,train
Train/Smoke,image_803.jpg,smoke,train
Train/Smoke,image_804.jpg,smoke,train
Train/Smoke,image_805.jpg,smoke,train
Train/Smoke,image_806.jpg,smoke,train
Train/Smoke,image_807.jpg,smoke,train
Train/Smoke,image_808.jpg,smoke,train
Train/Smoke,image_809.jpg,smoke,train
Train/Smoke,image_81.jpg,smoke,train
Train/Smoke,image_810.jpg,smoke,val
Train/Smoke,image_811.jpg,smoke,train
Train/Smoke,image_812.jpg,smoke,train
Train/Smoke,image_813.jpg,smoke,val
Train/Smoke,image_814.jpg,smoke,train
Train/Smoke,image_815.jpg,smoke,train
Train/Smoke,image_816.jpg,smoke,train
Train/Smoke,image_817.jpg,smoke,val
Train/Smoke,image_818.jpg,smoke,train
Train/Smoke,image_819.jpg,smoke,val
Train/Smoke,image_82.jpg,smoke,train
Train/Smoke,image_820.jpg,smoke,train
Train/Smoke,image_821.jpg,smoke,train
Train/Smoke,image_822.jpg,smoke,train
Train/Smoke,image_823.jpg,smoke,train
Train/Smoke,image_824.jpg,smoke,train
Train/Smoke,image_825.jpg,smoke,train
Train/Smoke,image_826.jpg,smoke,val
Train/Smoke,image_827.jpg,smoke,train
Train/Smoke,image_828.jpg,smoke,train
Train/Smoke,image_829.jpg,smoke,val
Train/Smoke,image_83.jpg,smoke,train
Train/Smoke,image_830.jpg,"['fire', 'smoke']",val
Train/Smoke,image_831.jpg,"['fire', 'smoke']",val
Train/Smoke,image_832.jpg,smoke,train
Train/Smoke,image_833.jpg,smoke,train
Train/Smoke,image_834.jpg,smoke,train
Train/Smoke,image_835.jpg,smoke,train
Train/Smoke,image_836.jpg,smoke,val
Train/Smoke,image_837.jpg,"['fire', 'smoke']",val
Train/Smoke,image_838.jpg,smoke,train
Train/Smoke,image_839.jpg,smoke,val
Train/Smoke,image_84.jpg,smoke,train
Train/Smoke,image_840.jpg,smoke,train
Train/Smoke,image_841.jpg,smoke,train
Train/Smoke,image_842.jpg,smoke,val
Train/Smoke,image_843.jpg,smoke,train
Train/Smoke,image_844.jpg,smoke,train
Train/Smoke,image_845.jpg,"['fire', 'smoke']",val
Train/Smoke,image_846.jpg,smoke,train
Train/Smoke,image_847.jpg,smoke,train
Train/Smoke,image_848.jpg,smoke,train
Train/Smoke,image_849.jpg,smoke,train
Train/Smoke,image_85.jpg,"['fire', 'smoke']",train
Train/Smoke,image_850.jpg,smoke,val
Train/Smoke,image_851.jpg,smoke,train
Train/Smoke,image_852.jpg,smoke,train
Train/Smoke,image_853.jpg,smoke,val
Train/Smoke,image_854.jpg,smoke,val
Train/Smoke,image_855.jpg,"['fire', 'smoke']",val
Train/Smoke,image_856.jpg,smoke,train
Train/Smoke,image_857.jpg,smoke,val
Train/Smoke,image_858.jpg,smoke,train
Train/Smoke,image_859.jpg,smoke,val
Train/Smoke,image_86.jpg,smoke,train
Train/Smoke,image_860.jpg,smoke,train
Train/Smoke,image_861.jpg,smoke,train
Train/Smoke,image_862.jpg,smoke,train
Train/Smoke,image_863.jpg,smoke,train
Train/Smoke,image_864.jpg,smoke,train
Train/Smoke,image_865.jpg,smoke,train
Train/Smoke,image_866.jpg,smoke,train
Train/Smoke,image_867.jpg,smoke,train
Train/Smoke,image_868.jpg,smoke,train
Train/Smoke,image_869.jpg,smoke,train
Train/Smoke,image_87.jpg,smoke,train
Train/Smoke,image_870.jpg,smoke,train
Train/Smoke,image_871.jpg,smoke,train
Train/Smoke,image_872.jpg,smoke,train
Train/Smoke,image_873.jpg,"['fire', 'smoke']",train
Train/Smoke,image_874.jpg,smoke,train
Train/Smoke,image_875.jpg,smoke,train
Train/Smoke,image_876.jpg,smoke,val
Train/Smoke,image_877.jpg,smoke,train
Train/Smoke,image_878.jpg,"['fire', 'smoke']",train
Train/Smoke,image_879.jpg,smoke,val
Train/Smoke,image_88.jpg,smoke,train
Train/Smoke,image_880.jpg,smoke,train
Train/Smoke,image_881.jpg,smoke,train
Train/Smoke,image_882.jpg,smoke,val
Train/Smoke,image_883.jpg,smoke,train
Train/Smoke,image_884.jpg,smoke,train
Train/Smoke,image_885.jpg,smoke,train
Train/Smoke,image_886.jpg,smoke,train
Train/Smoke,image_887.jpg,smoke,val
Train/Smoke,image_888.jpg,smoke,train
Train/Smoke,image_889.jpg,smoke,train
Train/Smoke,image_89.jpg,smoke,train
Train/Smoke,image_890.jpg,smoke,train
Train/Smoke,image_891.jpg,smoke,train
Train/Smoke,image_892.jpg,smoke,train
Train/Smoke,image_893.jpg,smoke,val
Train/Smoke,image_894.jpg,smoke,train
Train/Smoke,image_895.jpg,smoke,train
Train/Smoke,image_896.jpg,smoke,train
Train/Smoke,image_897.jpg,"['fire', 'smoke']",train
Train/Smoke,image_898.jpg,smoke,train
Train/Smoke,image_899.jpg,smoke,val
Train/Smoke,image_9.jpg,smoke,train
Train/Smoke,image_90.jpg,smoke,val
Train/Smoke,image_91.jpg,smoke,val
Train/Smoke,image_92.jpg,smoke,val
Train/Smoke,image_93.jpg,smoke,train
Train/Smoke,image_94.jpg,smoke,train
Train/Smoke,image_95.jpg,smoke,train
Train/Smoke,image_96.jpg,smoke,val
Train/Smoke,image_97.jpg,smoke,train
Train/Smoke,image_98.jpg,smoke,train
Train/Smoke,image_99.jpg,smoke,train
