folder_path,image_id,class,purpose
Flickr-Fire/Flickr-Fire_flame,794766556.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7974755017.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,7974757077.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,7974758867.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7974762759.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,7974765785.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,7999709978.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8070283472.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8108331879.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,8120017851.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8138235591.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8164752637.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8164756001.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8325694785.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8573716863.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8573719093.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8607074001.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8607074387.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8669592973.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,8710221795.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8710222959.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8711342674.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8877495647.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9526424308.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95653919.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95654022.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95655944.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95657794.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9641187338.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9665083099.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9727892614.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,9731402415.jpg,fire,val
Flickr-Fire/Flickr-Fire_flame,9823481175.jpg,fire,train
Flickr-FireSmoke/imgs,10010466715.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,10014491315.jpg,none,train
Flickr-FireSmoke/imgs,10014519106.jpg,none,train
Flickr-FireSmoke/imgs,10024337175.jpg,none,val
Flickr-FireSmoke/imgs,10043772506.jpg,none,train
Flickr-FireSmoke/imgs,10053693525.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,10095688795.jpg,none,train
Flickr-FireSmoke/imgs,10099886534.jpg,none,train
Flickr-FireSmoke/imgs,10099968696.jpg,none,train
Flickr-FireSmoke/imgs,10124182446.jpg,none,train
Flickr-FireSmoke/imgs,10124249994.jpg,none,val
Flickr-FireSmoke/imgs,10135355726.jpg,none,train
Flickr-FireSmoke/imgs,10135453644.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,10147975346.jpg,none,train
Flickr-FireSmoke/imgs,101865326.jpg,fire,train
Flickr-FireSmoke/imgs,10186930685.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,10224820054.jpg,none,train
Flickr-FireSmoke/imgs,10263320926.jpg,none,train
Flickr-FireSmoke/imgs,1031631319.jpg,none,train
Flickr-FireSmoke/imgs,1034893891.jpg,fire,train
Flickr-FireSmoke/imgs,10353936644.jpg,none,train
Flickr-FireSmoke/imgs,10370074406.jpg,none,train
Flickr-FireSmoke/imgs,1037991401.jpg,smoke,train
Flickr-FireSmoke/imgs,1037991471.jpg,none,train
Flickr-FireSmoke/imgs,1037991561.jpg,smoke,train
Flickr-FireSmoke/imgs,1037991593.jpg,smoke,train
Flickr-FireSmoke/imgs,1038081515.jpg,none,val
Flickr-FireSmoke/imgs,10421702196.jpg,none,train
Flickr-FireSmoke/imgs,10442490704.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,10442525035.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,10442621796.jpg,none,train
Flickr-FireSmoke/imgs,10442623146.jpg,none,train
Flickr-FireSmoke/imgs,10481545185.jpg,none,train
Flickr-FireSmoke/imgs,10509769426.jpg,none,train
Flickr-FireSmoke/imgs,10519834964.jpg,none,val
Flickr-FireSmoke/imgs,10519924845.jpg,none,train
Flickr-FireSmoke/imgs,10519945736.jpg,none,train
Flickr-FireSmoke/imgs,10520062213.jpg,none,train
Flickr-FireSmoke/imgs,10520182183.jpg,none,val
Flickr-FireSmoke/imgs,105363400.jpg,fire,val
Flickr-FireSmoke/imgs,10564386356.jpg,none,train
Flickr-FireSmoke/imgs,10564518614.jpg,none,train
Flickr-FireSmoke/imgs,10564689713.jpg,none,val
Flickr-FireSmoke/imgs,10580306203.jpg,fire,train
Flickr-FireSmoke/imgs,10600507025.jpg,fire,train
Flickr-FireSmoke/imgs,10600509264.jpg,none,train
Flickr-FireSmoke/imgs,10600526314.jpg,fire,val
Flickr-FireSmoke/imgs,10624798363.jpg,none,train
Flickr-FireSmoke/imgs,10634542214.jpg,none,train
Flickr-FireSmoke/imgs,10634544765.jpg,none,train
Flickr-FireSmoke/imgs,10634804173.jpg,none,train
Flickr-FireSmoke/imgs,1065616944.jpg,fire,train
Flickr-FireSmoke/imgs,1065618326.jpg,fire,train
Flickr-FireSmoke/imgs,10677036685.jpg,none,val
Flickr-FireSmoke/imgs,10677074136.jpg,none,train
Flickr-FireSmoke/imgs,10677097754.jpg,none,train
Flickr-FireSmoke/imgs,10677097854.jpg,none,val
Flickr-FireSmoke/imgs,10677100054.jpg,none,train
Flickr-FireSmoke/imgs,10677295243.jpg,none,train
Flickr-FireSmoke/imgs,10677840066.jpg,none,train
Flickr-FireSmoke/imgs,10686428546.jpg,none,train
Flickr-FireSmoke/imgs,10704172426.jpg,none,train
Flickr-FireSmoke/imgs,10746903566.jpg,none,train
Flickr-FireSmoke/imgs,10768404683.jpg,fire,train
Flickr-FireSmoke/imgs,10772891.jpg,none,train
Flickr-FireSmoke/imgs,10814606513.jpg,none,train
Flickr-FireSmoke/imgs,10814756755.jpg,none,val
Flickr-FireSmoke/imgs,10814827806.jpg,none,train
Flickr-FireSmoke/imgs,10815069103.jpg,none,train
Flickr-FireSmoke/imgs,10815153536.jpg,none,train
Flickr-FireSmoke/imgs,10824757634.jpg,none,train
Flickr-FireSmoke/imgs,10825142315.jpg,none,train
Flickr-FireSmoke/imgs,10825305046.jpg,none,train
Flickr-FireSmoke/imgs,10847543256.jpg,smoke,train
Flickr-FireSmoke/imgs,10847739023.jpg,none,train
Flickr-FireSmoke/imgs,10860882923.jpg,none,train
Flickr-FireSmoke/imgs,10861257314.jpg,none,train
Flickr-FireSmoke/imgs,10861356296.jpg,smoke,train
Flickr-FireSmoke/imgs,10861472084.jpg,smoke,val
Flickr-FireSmoke/imgs,10872538505.jpg,none,val
Flickr-FireSmoke/imgs,10872538605.jpg,none,train
Flickr-FireSmoke/imgs,10872865193.jpg,none,train
Flickr-FireSmoke/imgs,10901307583.jpg,none,train
Flickr-FireSmoke/imgs,10909413165.jpg,none,train
Flickr-FireSmoke/imgs,10929884255.jpg,none,val
Flickr-FireSmoke/imgs,10994877426.jpg,none,train
Flickr-FireSmoke/imgs,11103322246.jpg,none,val
Flickr-FireSmoke/imgs,11112566995.jpg,fire,val
Flickr-FireSmoke/imgs,11112568835.jpg,fire,train
Flickr-FireSmoke/imgs,11112572165.jpg,fire,train
Flickr-FireSmoke/imgs,11112606144.jpg,fire,train
Flickr-FireSmoke/imgs,11112620576.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11112622264.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11112627664.jpg,fire,train
Flickr-FireSmoke/imgs,11112628666.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11112629426.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11112633404.jpg,fire,val
Flickr-FireSmoke/imgs,11112728243.jpg,fire,val
Flickr-FireSmoke/imgs,11112741063.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11112763713.jpg,fire,train
Flickr-FireSmoke/imgs,11112769503.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,111186136.jpg,none,val
Flickr-FireSmoke/imgs,11144168515.jpg,none,val
Flickr-FireSmoke/imgs,11158079386.jpg,none,train
Flickr-FireSmoke/imgs,1116167675.jpg,fire,val
Flickr-FireSmoke/imgs,1116171695.jpg,fire,train
Flickr-FireSmoke/imgs,1116192595.jpg,fire,train
Flickr-FireSmoke/imgs,1116208159.jpg,fire,train
Flickr-FireSmoke/imgs,1116215457.jpg,fire,train
Flickr-FireSmoke/imgs,1116237167.jpg,fire,train
Flickr-FireSmoke/imgs,1116265461.jpg,fire,train
Flickr-FireSmoke/imgs,1116271455.jpg,fire,train
Flickr-FireSmoke/imgs,1117006160.jpg,fire,train
Flickr-FireSmoke/imgs,1117019264.jpg,fire,train
Flickr-FireSmoke/imgs,1117027014.jpg,fire,val
Flickr-FireSmoke/imgs,1117036140.jpg,fire,val
Flickr-FireSmoke/imgs,1117037950.jpg,fire,train
Flickr-FireSmoke/imgs,1117078910.jpg,fire,train
Flickr-FireSmoke/imgs,1117086178.jpg,fire,val
Flickr-FireSmoke/imgs,1117121244.jpg,fire,train
Flickr-FireSmoke/imgs,1117127478.jpg,fire,train
Flickr-FireSmoke/imgs,1117130574.jpg,fire,train
Flickr-FireSmoke/imgs,1117132734.jpg,fire,train
Flickr-FireSmoke/imgs,1117185312.jpg,fire,train
Flickr-FireSmoke/imgs,1117187034.jpg,fire,train
Flickr-FireSmoke/imgs,11193670863.jpg,none,train
Flickr-FireSmoke/imgs,11224622073.jpg,none,train
Flickr-FireSmoke/imgs,11225707313.jpg,none,train
Flickr-FireSmoke/imgs,1122747583.jpg,none,val
Flickr-FireSmoke/imgs,11246212103.jpg,fire,val
Flickr-FireSmoke/imgs,1128523259.jpg,smoke,train
Flickr-FireSmoke/imgs,11299551536.jpg,fire,train
Flickr-FireSmoke/imgs,11314830365.jpg,none,train
Flickr-FireSmoke/imgs,11326882163.jpg,fire,train
Flickr-FireSmoke/imgs,1137139125.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,1137983396.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,11388257184.jpg,none,train
Flickr-FireSmoke/imgs,11401086844.jpg,none,train
Flickr-FireSmoke/imgs,11422885554.jpg,none,val
Flickr-FireSmoke/imgs,11422889744.jpg,none,train
Flickr-FireSmoke/imgs,11424431653.jpg,none,train
Flickr-FireSmoke/imgs,114303635.jpg,fire,train
Flickr-FireSmoke/imgs,114303636.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,11436878673.jpg,fire,val
Flickr-FireSmoke/imgs,11437448986.jpg,none,val
Flickr-FireSmoke/imgs,11448953014.jpg,none,train
Flickr-FireSmoke/imgs,11488402504.jpg,none,train
Flickr-FireSmoke/imgs,11511412255.jpg,none,train
Flickr-FireSmoke/imgs,11511739595.jpg,none,train
Flickr-FireSmoke/imgs,11537111373.jpg,fire,train
Flickr-FireSmoke/imgs,11541890375.jpg,fire,val
Flickr-FireSmoke/imgs,11544139804.jpg,none,train
Flickr-FireSmoke/imgs,11602981904.jpg,fire,train
Flickr-FireSmoke/imgs,116122686.jpg,none,train
Flickr-FireSmoke/imgs,116122687.jpg,none,train
Flickr-FireSmoke/imgs,116536504.jpg,none,train
Flickr-FireSmoke/imgs,1166322612.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,1166322630.jpg,smoke,train
Flickr-FireSmoke/imgs,1166322642.jpg,fire,train
Flickr-FireSmoke/imgs,1166322664.jpg,none,val
Flickr-FireSmoke/imgs,1166322674.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,1167157142.jpg,fire,train
Flickr-FireSmoke/imgs,11677721486.jpg,fire,train
Flickr-FireSmoke/imgs,11701395056.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11702396563.jpg,fire,train
Flickr-FireSmoke/imgs,1174704047.jpg,none,train
Flickr-FireSmoke/imgs,1175521964.jpg,none,train
Flickr-FireSmoke/imgs,1179942144.jpg,fire,train
Flickr-FireSmoke/imgs,119012995.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11939010826.jpg,none,train
Flickr-FireSmoke/imgs,11974122286.jpg,none,train
Flickr-FireSmoke/imgs,11979159103.jpg,none,val
Flickr-FireSmoke/imgs,11980917804.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,11982398134.jpg,fire,train
Flickr-FireSmoke/imgs,11990245883.jpg,none,train
Flickr-FireSmoke/imgs,1199429918.jpg,fire,train
Flickr-FireSmoke/imgs,12000654273.jpg,fire,val
Flickr-FireSmoke/imgs,120053684.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,120287473.jpg,smoke,train
Flickr-FireSmoke/imgs,120417748.jpg,fire,train
Flickr-FireSmoke/imgs,12072531265.jpg,fire,train
Flickr-FireSmoke/imgs,12079961544.jpg,none,train
Flickr-FireSmoke/imgs,120839250.jpg,fire,train
Flickr-FireSmoke/imgs,120839925.jpg,fire,val
Flickr-FireSmoke/imgs,12122749613.jpg,smoke,val
Flickr-FireSmoke/imgs,12130020295.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12130087293.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,12130361474.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12130394314.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,12130548276.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12130586766.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12159231825.jpg,none,val
Flickr-FireSmoke/imgs,12159238525.jpg,none,train
Flickr-FireSmoke/imgs,12159254455.jpg,none,train
Flickr-FireSmoke/imgs,12159259775.jpg,none,train
Flickr-FireSmoke/imgs,12159271485.jpg,smoke,train
Flickr-FireSmoke/imgs,12159465683.jpg,none,train
Flickr-FireSmoke/imgs,12159614994.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12159619364.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12159657704.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,12159692684.jpg,fire,val
Flickr-FireSmoke/imgs,12159913996.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12159936086.jpg,smoke,train
Flickr-FireSmoke/imgs,12159944696.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12159949866.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,12179423745.jpg,none,train
Flickr-FireSmoke/imgs,12181295973.jpg,none,val
Flickr-FireSmoke/imgs,12185458336.jpg,none,train
Flickr-FireSmoke/imgs,12187258583.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12208763223.jpg,none,train
Flickr-FireSmoke/imgs,12221184195.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12221186275.jpg,fire,train
Flickr-FireSmoke/imgs,12221376173.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,12224761803.jpg,none,train
Flickr-FireSmoke/imgs,12224990744.jpg,none,train
Flickr-FireSmoke/imgs,12226619306.jpg,none,train
Flickr-FireSmoke/imgs,12243391985.jpg,fire,train
Flickr-FireSmoke/imgs,12248709.jpg,none,train
Flickr-FireSmoke/imgs,1225050139.jpg,fire,train
Flickr-FireSmoke/imgs,12274991094.jpg,none,train
Flickr-FireSmoke/imgs,12275110996.jpg,none,train
Flickr-FireSmoke/imgs,123286548.jpg,none,train
Flickr-FireSmoke/imgs,123371157.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,1234969885.jpg,fire,train
Flickr-FireSmoke/imgs,123607189.jpg,none,train
Flickr-FireSmoke/imgs,1244000094.jpg,none,train
Flickr-FireSmoke/imgs,12463361325.jpg,none,val
Flickr-FireSmoke/imgs,12493411683.jpg,fire,train
Flickr-FireSmoke/imgs,12520361623.jpg,none,train
Flickr-FireSmoke/imgs,12536907095.jpg,none,train
Flickr-FireSmoke/imgs,12559786653.jpg,none,train
Flickr-FireSmoke/imgs,12560149984.jpg,none,val
Flickr-FireSmoke/imgs,12574210365.jpg,fire,train
Flickr-FireSmoke/imgs,12574213545.jpg,fire,train
Flickr-FireSmoke/imgs,12574418753.jpg,fire,val
Flickr-FireSmoke/imgs,12593385263.jpg,none,val
Flickr-FireSmoke/imgs,125991592.jpg,none,train
Flickr-FireSmoke/imgs,1264625969.jpg,none,val
Flickr-FireSmoke/imgs,126529403.jpg,none,train
Flickr-FireSmoke/imgs,1265483866.jpg,none,train
Flickr-FireSmoke/imgs,1270066760.jpg,fire,val
Flickr-FireSmoke/imgs,127292108.jpg,fire,train
Flickr-FireSmoke/imgs,127294133.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,127294171.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,12730376664.jpg,none,train
Flickr-FireSmoke/imgs,12770558773.jpg,none,train
Flickr-FireSmoke/imgs,12781940994.jpg,fire,val
Flickr-FireSmoke/imgs,12816226935.jpg,none,train
Flickr-FireSmoke/imgs,12816939915.jpg,none,train
Flickr-FireSmoke/imgs,12826540435.jpg,none,train
Flickr-FireSmoke/imgs,12826574315.jpg,none,train
Flickr-FireSmoke/imgs,12826609625.jpg,none,val
Flickr-FireSmoke/imgs,12826696655.jpg,none,train
Flickr-FireSmoke/imgs,12826702893.jpg,none,train
Flickr-FireSmoke/imgs,12826727815.jpg,none,train
Flickr-FireSmoke/imgs,12826888533.jpg,none,train
Flickr-FireSmoke/imgs,12827024015.jpg,none,train
Flickr-FireSmoke/imgs,12827026003.jpg,none,train
Flickr-FireSmoke/imgs,12827048905.jpg,none,val
Flickr-FireSmoke/imgs,12827079774.jpg,none,train
Flickr-FireSmoke/imgs,12827302734.jpg,none,val
Flickr-FireSmoke/imgs,12827338744.jpg,none,train
Flickr-FireSmoke/imgs,12827405794.jpg,none,train
Flickr-FireSmoke/imgs,12827487484.jpg,none,train
Flickr-FireSmoke/imgs,12836655625.jpg,none,train
Flickr-FireSmoke/imgs,1283943575.jpg,fire,val
Flickr-FireSmoke/imgs,1283946743.jpg,fire,val
Flickr-FireSmoke/imgs,12892538915.jpg,none,train
Flickr-FireSmoke/imgs,13011628145.jpg,none,train
Flickr-FireSmoke/imgs,13057662013.jpg,none,train
Flickr-FireSmoke/imgs,13060219355.jpg,none,train
Flickr-FireSmoke/imgs,131205334.jpg,none,val
Flickr-FireSmoke/imgs,131371468.jpg,none,train
Flickr-FireSmoke/imgs,13162618935.jpg,none,train
Flickr-FireSmoke/imgs,1317110185.jpg,fire,train
Flickr-FireSmoke/imgs,13177154255.jpg,none,train
Flickr-FireSmoke/imgs,131789584.jpg,none,train
Flickr-FireSmoke/imgs,131789724.jpg,none,train
Flickr-FireSmoke/imgs,131789899.jpg,none,train
Flickr-FireSmoke/imgs,13182030264.jpg,none,train
Flickr-FireSmoke/imgs,131883194.jpg,fire,train
Flickr-FireSmoke/imgs,13225052015.jpg,none,val
Flickr-FireSmoke/imgs,13235905825.jpg,none,val
Flickr-FireSmoke/imgs,13242900755.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,13270116583.jpg,none,train
Flickr-FireSmoke/imgs,13298944684.jpg,none,train
Flickr-FireSmoke/imgs,13301348803.jpg,none,train
Flickr-FireSmoke/imgs,1332200.jpg,none,val
Flickr-FireSmoke/imgs,133745702.jpg,fire,train
Flickr-FireSmoke/imgs,13384976033.jpg,fire,train
Flickr-FireSmoke/imgs,13385186214.jpg,none,val
Flickr-FireSmoke/imgs,13385208284.jpg,fire,val
Flickr-FireSmoke/imgs,13394125094.jpg,none,val
Flickr-FireSmoke/imgs,13428554133.jpg,none,val
Flickr-FireSmoke/imgs,13446973664.jpg,none,train
Flickr-FireSmoke/imgs,13453836004.jpg,none,train
Flickr-FireSmoke/imgs,13455968644.jpg,none,train
Flickr-FireSmoke/imgs,13474770924.jpg,none,val
Flickr-FireSmoke/imgs,13480667874.jpg,none,train
Flickr-FireSmoke/imgs,1348276444.jpg,none,train
Flickr-FireSmoke/imgs,13507071334.jpg,none,train
Flickr-FireSmoke/imgs,1351797638.jpg,fire,val
Flickr-FireSmoke/imgs,13525139263.jpg,none,train
Flickr-FireSmoke/imgs,1352839040.jpg,none,val
Flickr-FireSmoke/imgs,13545358785.jpg,none,train
Flickr-FireSmoke/imgs,13547021854.jpg,none,train
Flickr-FireSmoke/imgs,1355448544.jpg,none,val
Flickr-FireSmoke/imgs,13562272315.jpg,none,train
Flickr-FireSmoke/imgs,13564328153.jpg,none,train
Flickr-FireSmoke/imgs,1357723674.jpg,none,train
Flickr-FireSmoke/imgs,13624110344.jpg,fire,train
Flickr-FireSmoke/imgs,136283355.jpg,none,train
Flickr-FireSmoke/imgs,136283356.jpg,none,train
Flickr-FireSmoke/imgs,136283357.jpg,none,val
Flickr-FireSmoke/imgs,136283358.jpg,none,train
Flickr-FireSmoke/imgs,1364465482.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,1364465844.jpg,smoke,train
Flickr-FireSmoke/imgs,136726518.jpg,none,train
Flickr-FireSmoke/imgs,136730211.jpg,none,train
Flickr-FireSmoke/imgs,1368826839.jpg,fire,train
Flickr-FireSmoke/imgs,13706699363.jpg,none,train
Flickr-FireSmoke/imgs,13746330513.jpg,none,train
Flickr-FireSmoke/imgs,13747238063.jpg,fire,train
Flickr-FireSmoke/imgs,137486531.jpg,none,train
Flickr-FireSmoke/imgs,137487411.jpg,none,train
Flickr-FireSmoke/imgs,137487612.jpg,none,train
Flickr-FireSmoke/imgs,13767908894.jpg,fire,train
Flickr-FireSmoke/imgs,1386888185.jpg,smoke,train
Flickr-FireSmoke/imgs,1386893665.jpg,smoke,train
Flickr-FireSmoke/imgs,1386894673.jpg,smoke,train
Flickr-FireSmoke/imgs,1386895423.jpg,none,val
Flickr-FireSmoke/imgs,1386896311.jpg,none,val
Flickr-FireSmoke/imgs,1386898427.jpg,none,train
Flickr-FireSmoke/imgs,1387779518.jpg,fire,val
Flickr-FireSmoke/imgs,1387780244.jpg,fire,train
Flickr-FireSmoke/imgs,1387782294.jpg,fire,train
Flickr-FireSmoke/imgs,1387785014.jpg,smoke,train
Flickr-FireSmoke/imgs,1387786358.jpg,smoke,val
Flickr-FireSmoke/imgs,1387787870.jpg,smoke,val
Flickr-FireSmoke/imgs,1387792812.jpg,none,train
Flickr-FireSmoke/imgs,1387795126.jpg,none,train
Flickr-FireSmoke/imgs,13896962261.jpg,none,train
Flickr-FireSmoke/imgs,13901371767.jpg,none,train
Flickr-FireSmoke/imgs,13902927854.jpg,none,train
Flickr-FireSmoke/imgs,13909007649.jpg,none,train
Flickr-FireSmoke/imgs,13909017607.jpg,none,train
Flickr-FireSmoke/imgs,13909048310.jpg,none,train
Flickr-FireSmoke/imgs,13920501054.jpg,none,val
Flickr-FireSmoke/imgs,13924420420.jpg,none,train
Flickr-FireSmoke/imgs,13931337469.jpg,none,val
Flickr-FireSmoke/imgs,139471473.jpg,fire,val
Flickr-FireSmoke/imgs,13948016756.jpg,none,train
Flickr-FireSmoke/imgs,139516147.jpg,none,train
Flickr-FireSmoke/imgs,13967941032.jpg,none,train
Flickr-FireSmoke/imgs,13971117695.jpg,none,train
Flickr-FireSmoke/imgs,13974797807.jpg,fire,val
Flickr-FireSmoke/imgs,1397763964.jpg,none,val
Flickr-FireSmoke/imgs,13983451052.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,13988776576.jpg,none,train
Flickr-FireSmoke/imgs,13991102143.jpg,none,train
Flickr-FireSmoke/imgs,13999199784.jpg,none,train
Flickr-FireSmoke/imgs,14016622089.jpg,none,train
Flickr-FireSmoke/imgs,14016623699.jpg,none,train
Flickr-FireSmoke/imgs,14023430878.jpg,smoke,val
Flickr-FireSmoke/imgs,14026371198.jpg,fire,train
Flickr-FireSmoke/imgs,14037814199.jpg,none,val
Flickr-FireSmoke/imgs,1404210829.jpg,none,train
Flickr-FireSmoke/imgs,14044466587.jpg,none,train
Flickr-FireSmoke/imgs,14045313136.jpg,none,train
Flickr-FireSmoke/imgs,14053745845.jpg,fire,train
Flickr-FireSmoke/imgs,14060113414.jpg,fire,train
Flickr-FireSmoke/imgs,14068326761.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,14071995884.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,140787006.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,140787047.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,140787120.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,140787140.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,140787159.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,14081161928.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,14089171745.jpg,none,train
Flickr-FireSmoke/imgs,14089288958.jpg,none,train
Flickr-FireSmoke/imgs,14091261034.jpg,smoke,train
Flickr-FireSmoke/imgs,14092538852.jpg,none,train
Flickr-FireSmoke/imgs,14094815756.jpg,none,train
Flickr-FireSmoke/imgs,140956981.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,14100511429.jpg,none,train
